Name	ReportingUnitType
Texas;Harris County;Precinct 0812	precinct
Texas;Harris County;Precinct 0813	precinct
Texas;Harris County;Precinct 0814	precinct
Texas;Harris County;Precinct 0815	precinct
Texas;Harris County;Precinct 0816	precinct
Texas;Harris County;Precinct 0817	precinct
Texas;Harris County;Precinct 0818	precinct
Texas;Harris County;Precinct 0819	precinct
Texas;Harris County;Precinct 0820	precinct
Texas;Harris County;Precinct 0821	precinct
Texas;Harris County;Precinct 0822	precinct
Texas;Harris County;Precinct 0823	precinct
Texas;Harris County;Precinct 0824	precinct
Texas;Harris County;Precinct 0825	precinct
Texas;Harris County;Precinct 0826	precinct
Texas;Harris County;Precinct 0827	precinct
Texas;Harris County;Precinct 0828	precinct
Texas;Harris County;Precinct 0829	precinct
Texas;Harris County;Precinct 0830	precinct
Texas;Harris County;Precinct 0831	precinct
Texas;Harris County;Precinct 0832	precinct
Texas;Harris County;Precinct 0833	precinct
Texas;Harris County;Precinct 0834	precinct
Texas;Harris County;Precinct 0835	precinct
Texas;Harris County;Precinct 0836	precinct
Texas;Harris County;Precinct 0837	precinct
Texas;Harris County;Precinct 0838	precinct
Texas;Harris County;Precinct 0839	precinct
Texas;Harris County;Precinct 0840	precinct
Texas;Harris County;Precinct 0841	precinct
Texas;Harris County;Precinct 0842	precinct
Texas;Harris County;Precinct 0843	precinct
Texas;Harris County;Precinct 0844	precinct
Texas;Harris County;Precinct 0845	precinct
Texas;Harris County;Precinct 0846	precinct
Texas;Harris County;Precinct 0847	precinct
Texas;Harris County;Precinct 0848	precinct
Texas;Harris County;Precinct 0849	precinct
Texas;Harris County;Precinct 0850	precinct
Texas;Harris County;Precinct 0851	precinct
Texas;Harris County;Precinct 0852	precinct
Texas;Harris County;Precinct 0853	precinct
Texas;Harris County;Precinct 0854	precinct
Texas;Harris County;Precinct 0855	precinct
Texas;Harris County;Precinct 0856	precinct
Texas;Harris County;Precinct 0857	precinct
Texas;Harris County;Precinct 0858	precinct
Texas;Harris County;Precinct 0859	precinct
Texas;Harris County;Precinct 0860	precinct
Texas;Harris County;Precinct 0861	precinct
Texas;Harris County;Precinct 0862	precinct
Texas;Harris County;Precinct 0863	precinct
Texas;Harris County;Precinct 0864	precinct
Texas;Harris County;Precinct 0865	precinct
Texas;Harris County;Precinct 0866	precinct
Texas;Harris County;Precinct 0867	precinct
Texas;Harris County;Precinct 0868	precinct
Texas;Harris County;Precinct 0869	precinct
Texas;Harris County;Precinct 0870	precinct
Texas;Harris County;Precinct 0871	precinct
Texas;Harris County;Precinct 0872	precinct
Texas;Harris County;Precinct 0873	precinct
Texas;Harris County;Precinct 0874	precinct
Texas;Harris County;Precinct 0875	precinct
Texas;Harris County;Precinct 0876	precinct
Texas;Harris County;Precinct 0877	precinct
Texas;Harris County;Precinct 0878	precinct
Texas;Harris County;Precinct 0879	precinct
Texas;Harris County;Precinct 0880	precinct
Texas;Harris County;Precinct 0881	precinct
Texas;Harris County;Precinct 0882	precinct
Texas;Harris County;Precinct 0883	precinct
Texas;Harris County;Precinct 0884	precinct
Texas;Harris County;Precinct 0885	precinct
Texas;Harris County;Precinct 0886	precinct
Texas;Harris County;Precinct 0887	precinct
Texas;Harris County;Precinct 0888	precinct
Texas;Harris County;Precinct 0889	precinct
Texas;Harris County;Precinct 0890	precinct
Texas;Harris County;Precinct 0891	precinct
Texas;Harris County;Precinct 0892	precinct
Texas;Harris County;Precinct 0893	precinct
Texas;Harris County;Precinct 0894	precinct
Texas;Harris County;Precinct 0895	precinct
Texas;Harris County;Precinct 0896	precinct
Texas;Harris County;Precinct 0897	precinct
Texas;Harris County;Precinct 0898	precinct
Texas;Harris County;Precinct 0899	precinct
Texas;Harris County;Precinct 0900	precinct
Texas;Harris County;Precinct 0901	precinct
Texas;Harris County;Precinct 0902	precinct
Texas;Harris County;Precinct 0903	precinct
Texas;Harris County;Precinct 0904	precinct
Texas;Harris County;Precinct 0905	precinct
Texas;Harris County;Precinct 0906	precinct
Texas;Harris County;Precinct 0907	precinct
Texas;Harris County;Precinct 0908	precinct
Texas;Harris County;Precinct 0909	precinct
Texas;Harris County;Precinct 0910	precinct
Texas;Harris County;Precinct 0911	precinct
Texas;Harris County;Precinct 0912	precinct
Texas;Harris County;Precinct 0913	precinct
Texas;Harris County;Precinct 0914	precinct
Texas;Harris County;Precinct 0915	precinct
Texas;Harris County;Precinct 0916	precinct
Texas;Harris County;Precinct 0917	precinct
Texas;Harris County;Precinct 0918	precinct
Texas;Harris County;Precinct 0919	precinct
Texas;Harris County;Precinct 0920	precinct
Texas;Harris County;Precinct 0921	precinct
Texas;Harris County;Precinct 0922	precinct
Texas;Harris County;Precinct 0923	precinct
Texas;Harris County;Precinct 0924	precinct
Texas;Harris County;Precinct 0925	precinct
Texas;Harris County;Precinct 0926	precinct
Texas;Harris County;Precinct 0927	precinct
Texas;Harris County;Precinct 0928	precinct
Texas;Harris County;Precinct 0929	precinct
Texas;Harris County;Precinct 0930	precinct
Texas;Harris County;Precinct 0931	precinct
Texas;Harris County;Precinct 0932	precinct
Texas;Harris County;Precinct 0933	precinct
Texas;Harris County;Precinct 0934	precinct
Texas;Harris County;Precinct 0935	precinct
Texas;Harris County;Precinct 0936	precinct
Texas;Harris County;Precinct 0937	precinct
Texas;Harris County;Precinct 0938	precinct
Texas;Harris County;Precinct 0939	precinct
Texas;Harris County;Precinct 0940	precinct
Texas;Harris County;Precinct 0941	precinct
Texas;Harris County;Precinct 0942	precinct
Texas;Harris County;Precinct 0943	precinct
Texas;Harris County;Precinct 0944	precinct
Texas;Harris County;Precinct 0945	precinct
Texas;Harris County;Precinct 0946	precinct
Texas;Harris County;Precinct 0947	precinct
Texas;Harris County;Precinct 0948	precinct
Texas;Harris County;Precinct 0949	precinct
Texas;Harris County;Precinct 0950	precinct
Texas;Harris County;Precinct 0951	precinct
Texas;Harris County;Precinct 0952	precinct
Texas;Harris County;Precinct 0953	precinct
Texas;Harris County;Precinct 0954	precinct
Texas;Harris County;Precinct 0955	precinct
Texas;Harris County;Precinct 0956	precinct
Texas;Harris County;Precinct 0957	precinct
Texas;Harris County;Precinct 0958	precinct
Texas;Harris County;Precinct 0959	precinct
Texas;Harris County;Precinct 0960	precinct
Texas;Harris County;Precinct 0961	precinct
Texas;Harris County;Precinct 0962	precinct
Texas;Harris County;Precinct 0963	precinct
Texas;Harris County;Precinct 0964	precinct
Texas;Harris County;Precinct 0965	precinct
Texas;Harris County;Precinct 0966	precinct
Texas;Harris County;Precinct 0967	precinct
Texas;Harris County;Precinct 0968	precinct
Texas;Harris County;Precinct 0969	precinct
Texas;Harris County;Precinct 0970	precinct
Texas;Harris County;Precinct 0971	precinct
Texas;Harris County;Precinct 0972	precinct
Texas;Harris County;Precinct 0973	precinct
Texas;Harris County;Precinct 0974	precinct
Texas;Harris County;Precinct 0975	precinct
Texas;Harris County;Precinct 0976	precinct
Texas;Harris County;Precinct 0977	precinct
Texas;Harris County;Precinct 0978	precinct
Texas;Harris County;Precinct 0979	precinct
Texas;Harris County;Precinct 0980	precinct
Texas;Harris County;Precinct 0981	precinct
Texas;Harris County;Precinct 0982	precinct
Texas;Harris County;Precinct 0983	precinct
Texas;Harris County;Precinct 0984	precinct
Texas;Harris County;Precinct 0985	precinct
Texas;Harris County;Precinct 0986	precinct
Texas;Harris County;Precinct 0987	precinct
Texas;Harris County;Precinct 0988	precinct
Texas;Harris County;Precinct 0989	precinct
Texas;Harris County;Precinct 0990	precinct
Texas;Harris County;Precinct 0991	precinct
Texas;Harris County;Precinct 0992	precinct
Texas;Harris County;Precinct 0993	precinct
Texas;Harris County;Precinct 0994	precinct
Texas;Harris County;Precinct 0995	precinct
Texas;Harris County;Precinct 0996	precinct
Texas;Harris County;Precinct 0997	precinct
Texas;Harris County;Precinct 0998	precinct
Texas;Harris County;Precinct 0999	precinct
Texas;Harris County;Precinct 1000	precinct
Texas;Harris County;Precinct 1001	precinct
Texas;Harris County;Precinct 1002	precinct
Texas;Harris County;Precinct 1003	precinct
Texas;Harris County;Precinct 1004	precinct
Texas;Harris County;Precinct 1005	precinct
Texas;Harris County;Precinct 1006	precinct
Texas;Harris County;Precinct 1007	precinct
Texas;Harris County;Precinct 1008	precinct
Texas;Harris County;Precinct 1009	precinct
Texas;Harris County;Precinct 1010	precinct
Texas;Harris County;Precinct 1011	precinct
Texas;Harris County;Precinct 1012	precinct
Texas;Harrison County;Precinct 0001	precinct
Texas;Harrison County;Precinct 0002	precinct
Texas;Harrison County;Precinct 0003	precinct
Texas;Harrison County;Precinct 0004	precinct
Texas;Harrison County;Precinct 0005	precinct
Texas;Harrison County;Precinct 0006	precinct
Texas;Harrison County;Precinct 0007	precinct
Texas;Harrison County;Precinct 0008	precinct
Texas;Harrison County;Precinct 0009	precinct
Texas;Harrison County;Precinct 0010	precinct
Texas;Harrison County;Precinct 0011	precinct
Texas;Harrison County;Precinct 0012	precinct
Texas;Harrison County;Precinct 0013	precinct
Texas;Harrison County;Precinct 0014	precinct
Texas;Harrison County;Precinct 0015	precinct
Texas;Harrison County;Precinct 0016	precinct
Texas;Harrison County;Precinct 0017	precinct
Texas;Harrison County;Precinct 0018	precinct
Texas;Harrison County;Precinct 0019	precinct
Texas;Harrison County;Precinct 0020	precinct
Texas;Harrison County;Precinct 0021	precinct
Texas;Harrison County;Precinct 0022	precinct
Texas;Harrison County;Precinct 0023	precinct
Texas;Harrison County;Precinct 0024	precinct
Texas;Harrison County;Precinct 0025	precinct
Texas;Harrison County;Precinct 0026	precinct
Texas;Hartley County;Precinct 0101	precinct
Texas;Hartley County;Precinct 0102	precinct
Texas;Hartley County;Precinct 0201	precinct
Texas;Hartley County;Precinct 0202	precinct
Texas;Hartley County;Precinct 0301	precinct
Texas;Hartley County;Precinct 0401	precinct
Texas;Haskell County;Precinct CNTY	precinct
Texas;Haskell County;Precinct 0001	precinct
Texas;Haskell County;Precinct 0002	precinct
Texas;Haskell County;Precinct 0003	precinct
Texas;Haskell County;Precinct 0004	precinct
Texas;Haskell County;Precinct 0005	precinct
Texas;Haskell County;Precinct 0006	precinct
Texas;Haskell County;Precinct 0007	precinct
Texas;Haskell County;Precinct 0008	precinct
Texas;Haskell County;Precinct 0009	precinct
Texas;Haskell County;Precinct 0010	precinct
Texas;Hays County;Precinct 0110	precinct
Texas;Hays County;Precinct 0111	precinct
Texas;Hays County;Precinct 0112	precinct
Texas;Hays County;Precinct 0113	precinct
Texas;Hays County;Precinct 0120	precinct
Texas;Hays County;Precinct 0125	precinct
Texas;Hays County;Precinct 0127	precinct
Texas;Hays County;Precinct 0129	precinct
Texas;Hays County;Precinct 0221	precinct
Texas;Hays County;Precinct 0223	precinct
Texas;Hays County;Precinct 0224	precinct
Texas;Hays County;Precinct 0225	precinct
Texas;Hays County;Precinct 0226	precinct
Texas;Hays County;Precinct 0228	precinct
Texas;Hays County;Precinct 0229	precinct
Texas;Hays County;Precinct 0230	precinct
Texas;Hays County;Precinct 0232	precinct
Texas;Hays County;Precinct 0234	precinct
Texas;Hays County;Precinct 0236	precinct
Texas;Hays County;Precinct 0238	precinct
Texas;Hays County;Precinct 0301	precinct
Texas;Hays County;Precinct 0315	precinct
Texas;Hays County;Precinct 0316	precinct
Texas;Hays County;Precinct 0317	precinct
Texas;Hays County;Precinct 0318	precinct
Texas;Hays County;Precinct 0330	precinct
Texas;Hays County;Precinct 0332	precinct
Texas;Hays County;Precinct 0333	precinct
Texas;Hays County;Precinct 0334	precinct
Texas;Hays County;Precinct 0335	precinct
Texas;Hays County;Precinct 0336	precinct
Texas;Hays County;Precinct 0337	precinct
Texas;Hays County;Precinct 0339	precinct
Texas;Hays County;Precinct 0413	precinct
Texas;Hays County;Precinct 0414	precinct
Texas;Hays County;Precinct 0415	precinct
Texas;Hays County;Precinct 0416	precinct
Texas;Hays County;Precinct 0417	precinct
Texas;Hays County;Precinct 0418	precinct
Texas;Hays County;Precinct 0419	precinct
Texas;Hays County;Precinct 0420	precinct
Texas;Hays County;Precinct 0421	precinct
Texas;Hays County;Precinct 0440	precinct
Texas;Hays County;Precinct 0441	precinct
Texas;Hays County;Precinct 0442	precinct
Texas;Hays County;Precinct 0443	precinct
Texas;Hays County;Precinct 0444	precinct
Texas;Hays County;Precinct 0447	precinct
Texas;Hays County;Precinct 0449	precinct
Texas;Hemphill County;Precinct 0101	precinct
Texas;Hemphill County;Precinct 0201	precinct
Texas;Hemphill County;Precinct 0202	precinct
Texas;Hemphill County;Precinct 0301	precinct
Texas;Hemphill County;Precinct 0302	precinct
Texas;Hemphill County;Precinct 0303	precinct
Texas;Hemphill County;Precinct 0401	precinct
Texas;Hemphill County;Precinct 0402	precinct
Texas;Henderson County;Precinct 0002	precinct
Texas;Henderson County;Precinct 0003	precinct
Texas;Henderson County;Precinct 0004	precinct
Texas;Henderson County;Precinct 001A	precinct
Texas;Henderson County;Precinct 001M	precinct
Texas;Henderson County;Precinct 001T	precinct
Texas;Henderson County;Precinct 002E	precinct
Texas;Henderson County;Precinct 003B	precinct
Texas;Henderson County;Precinct 003C	precinct
Texas;Henderson County;Precinct 003M	precinct
Texas;Henderson County;Precinct 003N	precinct
Texas;Henderson County;Precinct 004A	precinct
Texas;Henderson County;Precinct 004W	precinct
Texas;Henderson County;Precinct 01CR	precinct
Texas;Henderson County;Precinct 01MN	precinct
Texas;Henderson County;Precinct 01TC	precinct
Texas;Henderson County;Precinct 03WS	precinct
Texas;Henderson County;Precinct 04BV	precinct
Texas;Henderson County;Precinct 04CC	precinct
Texas;Henderson County;Precinct 04MS	precinct
Texas;Henderson County;Precinct 04PF	precinct
Texas;Henderson County;Precinct 04SE	precinct
Texas;Henderson County;Precinct 2GBN	precinct
Texas;Henderson County;Precinct 2GBS	precinct
Texas;Henderson County;Precinct 2PSN	precinct
Texas;Henderson County;Precinct 2PSS	precinct
Texas;Henderson County;Precinct 4NYL	precinct
Texas;Hidalgo County;Precinct 0001	precinct
Texas;Hidalgo County;Precinct 0002	precinct
Texas;Hidalgo County;Precinct 0003	precinct
Texas;Hidalgo County;Precinct 0004	precinct
Texas;Hidalgo County;Precinct 0005	precinct
Texas;Hidalgo County;Precinct 0006	precinct
Texas;Hidalgo County;Precinct 0007	precinct
Texas;Hidalgo County;Precinct 0008	precinct
Texas;Hidalgo County;Precinct 0009	precinct
Texas;Hidalgo County;Precinct 0010	precinct
Texas;Hidalgo County;Precinct 0011	precinct
Texas;Hidalgo County;Precinct 0012	precinct
Texas;Hidalgo County;Precinct 0013	precinct
Texas;Hidalgo County;Precinct 0014	precinct
Texas;Hidalgo County;Precinct 0015	precinct
Texas;Hidalgo County;Precinct 0016	precinct
Texas;Hidalgo County;Precinct 0017	precinct
Texas;Hidalgo County;Precinct 0018	precinct
Texas;Hidalgo County;Precinct 0019	precinct
Texas;Hidalgo County;Precinct 0020	precinct
Texas;Hidalgo County;Precinct 0021	precinct
Texas;Hidalgo County;Precinct 0022	precinct
Texas;Hidalgo County;Precinct 0023	precinct
Texas;Hidalgo County;Precinct 0024	precinct
Texas;Hidalgo County;Precinct 0025	precinct
Texas;Hidalgo County;Precinct 0026	precinct
Texas;Hidalgo County;Precinct 0027	precinct
Texas;Hidalgo County;Precinct 0028	precinct
Texas;Hidalgo County;Precinct 0029	precinct
Texas;Hidalgo County;Precinct 0030	precinct
Texas;Hidalgo County;Precinct 0031	precinct
Texas;Hidalgo County;Precinct 0032	precinct
Texas;Hidalgo County;Precinct 0033	precinct
Texas;Hidalgo County;Precinct 0034	precinct
Texas;Hidalgo County;Precinct 0035	precinct
Texas;Hidalgo County;Precinct 0036	precinct
Texas;Hidalgo County;Precinct 0037	precinct
Texas;Hidalgo County;Precinct 0038	precinct
Texas;Hidalgo County;Precinct 0039	precinct
Texas;Hidalgo County;Precinct 0040	precinct
Texas;Hidalgo County;Precinct 0041	precinct
Texas;Hidalgo County;Precinct 0042	precinct
Texas;Hidalgo County;Precinct 0043	precinct
Texas;Hidalgo County;Precinct 0044	precinct
Texas;Hidalgo County;Precinct 0045	precinct
Texas;Hidalgo County;Precinct 0046	precinct
Texas;Hidalgo County;Precinct 0047	precinct
Texas;Hidalgo County;Precinct 0048	precinct
Texas;Hidalgo County;Precinct 0049	precinct
Texas;Hidalgo County;Precinct 0050	precinct
Texas;Hidalgo County;Precinct 0051	precinct
Texas;Hidalgo County;Precinct 0052	precinct
Texas;Hidalgo County;Precinct 0053	precinct
Texas;Hidalgo County;Precinct 0054	precinct
Texas;Hidalgo County;Precinct 0055	precinct
Texas;Hidalgo County;Precinct 0056	precinct
Texas;Hidalgo County;Precinct 0057	precinct
Texas;Hidalgo County;Precinct 0058	precinct
Texas;Hidalgo County;Precinct 0059	precinct
Texas;Hidalgo County;Precinct 0060	precinct
Texas;Hidalgo County;Precinct 0061	precinct
Texas;Hidalgo County;Precinct 0062	precinct
Texas;Hidalgo County;Precinct 0063	precinct
Texas;Hidalgo County;Precinct 0064	precinct
Texas;Hidalgo County;Precinct 0065	precinct
Texas;Hidalgo County;Precinct 0066	precinct
Texas;Hidalgo County;Precinct 0067	precinct
Texas;Hidalgo County;Precinct 0068	precinct
Texas;Hidalgo County;Precinct 0069	precinct
Texas;Hidalgo County;Precinct 0070	precinct
Texas;Hidalgo County;Precinct 0071	precinct
Texas;Hidalgo County;Precinct 0072	precinct
Texas;Hidalgo County;Precinct 0073	precinct
Texas;Hidalgo County;Precinct 0074	precinct
Texas;Hidalgo County;Precinct 0075	precinct
Texas;Hidalgo County;Precinct 0076	precinct
Texas;Hidalgo County;Precinct 0077	precinct
Texas;Hidalgo County;Precinct 0078	precinct
Texas;Hidalgo County;Precinct 0079	precinct
Texas;Hidalgo County;Precinct 0080	precinct
Texas;Hidalgo County;Precinct 0081	precinct
Texas;Hidalgo County;Precinct 0082	precinct
Texas;Hidalgo County;Precinct 0083	precinct
Texas;Hidalgo County;Precinct 0084	precinct
Texas;Hidalgo County;Precinct 0085	precinct
Texas;Hidalgo County;Precinct 0086	precinct
Texas;Hidalgo County;Precinct 0087	precinct
Texas;Hidalgo County;Precinct 0088	precinct
Texas;Hidalgo County;Precinct 0089	precinct
Texas;Hidalgo County;Precinct 0090	precinct
Texas;Hidalgo County;Precinct 0091	precinct
Texas;Hidalgo County;Precinct 0092	precinct
Texas;Hidalgo County;Precinct 0093	precinct
Texas;Hidalgo County;Precinct 0094	precinct
Texas;Hidalgo County;Precinct 0095	precinct
Texas;Hidalgo County;Precinct 0096	precinct
Texas;Hidalgo County;Precinct 0097	precinct
Texas;Hidalgo County;Precinct 0098	precinct
Texas;Hidalgo County;Precinct 0099	precinct
Texas;Hidalgo County;Precinct 0100	precinct
Texas;Hidalgo County;Precinct 0101	precinct
Texas;Hidalgo County;Precinct 0102	precinct
Texas;Hidalgo County;Precinct 0103	precinct
Texas;Hidalgo County;Precinct 0104	precinct
Texas;Hidalgo County;Precinct 0105	precinct
Texas;Hidalgo County;Precinct 0106	precinct
Texas;Hidalgo County;Precinct 0107	precinct
Texas;Hidalgo County;Precinct 0108	precinct
Texas;Hidalgo County;Precinct 0109	precinct
Texas;Hidalgo County;Precinct 0110	precinct
Texas;Hidalgo County;Precinct 0111	precinct
Texas;Hidalgo County;Precinct 0112	precinct
Texas;Hidalgo County;Precinct 0113	precinct
Texas;Hidalgo County;Precinct 0114	precinct
Texas;Hidalgo County;Precinct 0115	precinct
Texas;Hidalgo County;Precinct 0116	precinct
Texas;Hidalgo County;Precinct 0117	precinct
Texas;Hidalgo County;Precinct 0118	precinct
Texas;Hidalgo County;Precinct 0119	precinct
Texas;Hidalgo County;Precinct 0120	precinct
Texas;Hidalgo County;Precinct 0121	precinct
Texas;Hidalgo County;Precinct 0122	precinct
Texas;Hidalgo County;Precinct 0123	precinct
Texas;Hidalgo County;Precinct 0124	precinct
Texas;Hidalgo County;Precinct 0125	precinct
Texas;Hidalgo County;Precinct 0126	precinct
Texas;Hidalgo County;Precinct 0127	precinct
Texas;Hidalgo County;Precinct 0128	precinct
Texas;Hidalgo County;Precinct 0129	precinct
Texas;Hidalgo County;Precinct 0130	precinct
Texas;Hidalgo County;Precinct 0131	precinct
Texas;Hidalgo County;Precinct 0132	precinct
Texas;Hidalgo County;Precinct 0133	precinct
Texas;Hidalgo County;Precinct 0134	precinct
Texas;Hidalgo County;Precinct 0135	precinct
Texas;Hidalgo County;Precinct 0136	precinct
Texas;Hidalgo County;Precinct 0137	precinct
Texas;Hidalgo County;Precinct 0138	precinct
Texas;Hidalgo County;Precinct 0139	precinct
Texas;Hidalgo County;Precinct 0140	precinct
Texas;Hidalgo County;Precinct 0141	precinct
Texas;Hidalgo County;Precinct 0142	precinct
Texas;Hidalgo County;Precinct 0143	precinct
Texas;Hidalgo County;Precinct 0144	precinct
Texas;Hidalgo County;Precinct 0145	precinct
Texas;Hidalgo County;Precinct 0146	precinct
Texas;Hidalgo County;Precinct 0147	precinct
Texas;Hidalgo County;Precinct 0148	precinct
Texas;Hidalgo County;Precinct 0149	precinct
Texas;Hidalgo County;Precinct 0150	precinct
Texas;Hidalgo County;Precinct 0151	precinct
Texas;Hidalgo County;Precinct 0152	precinct
Texas;Hidalgo County;Precinct 0153	precinct
Texas;Hidalgo County;Precinct 0154	precinct
Texas;Hidalgo County;Precinct 0155	precinct
Texas;Hidalgo County;Precinct 0156	precinct
Texas;Hidalgo County;Precinct 0157	precinct
Texas;Hidalgo County;Precinct 0158	precinct
Texas;Hidalgo County;Precinct 0159	precinct
Texas;Hidalgo County;Precinct 0160	precinct
Texas;Hidalgo County;Precinct 0161	precinct
Texas;Hidalgo County;Precinct 0162	precinct
Texas;Hidalgo County;Precinct 0163	precinct
Texas;Hidalgo County;Precinct 0164	precinct
Texas;Hidalgo County;Precinct 0165	precinct
Texas;Hidalgo County;Precinct 0166	precinct
Texas;Hidalgo County;Precinct 0167	precinct
Texas;Hidalgo County;Precinct 0168	precinct
Texas;Hidalgo County;Precinct 0169	precinct
Texas;Hidalgo County;Precinct 0170	precinct
Texas;Hidalgo County;Precinct 0171	precinct
Texas;Hidalgo County;Precinct 0172	precinct
Texas;Hidalgo County;Precinct 0173	precinct
Texas;Hidalgo County;Precinct 0174	precinct
Texas;Hidalgo County;Precinct 0175	precinct
Texas;Hidalgo County;Precinct 0176	precinct
Texas;Hidalgo County;Precinct 0177	precinct
Texas;Hidalgo County;Precinct 0178	precinct
Texas;Hidalgo County;Precinct 0179	precinct
Texas;Hidalgo County;Precinct 0180	precinct
Texas;Hidalgo County;Precinct 0181	precinct
Texas;Hidalgo County;Precinct 0182	precinct
Texas;Hidalgo County;Precinct 0183	precinct
Texas;Hidalgo County;Precinct 0184	precinct
Texas;Hidalgo County;Precinct 0185	precinct
Texas;Hidalgo County;Precinct 0186	precinct
Texas;Hidalgo County;Precinct 0187	precinct
Texas;Hidalgo County;Precinct 0188	precinct
Texas;Hidalgo County;Precinct 0189	precinct
Texas;Hidalgo County;Precinct 0190	precinct
Texas;Hidalgo County;Precinct 0191	precinct
Texas;Hidalgo County;Precinct 0192	precinct
Texas;Hidalgo County;Precinct 0193	precinct
Texas;Hidalgo County;Precinct 0194	precinct
Texas;Hidalgo County;Precinct 0195	precinct
Texas;Hidalgo County;Precinct 0196	precinct
Texas;Hidalgo County;Precinct 0197	precinct
Texas;Hidalgo County;Precinct 0198	precinct
Texas;Hidalgo County;Precinct 0199	precinct
Texas;Hidalgo County;Precinct 0200	precinct
Texas;Hidalgo County;Precinct 0201	precinct
Texas;Hidalgo County;Precinct 0202	precinct
Texas;Hidalgo County;Precinct 0203	precinct
Texas;Hidalgo County;Precinct 0204	precinct
Texas;Hidalgo County;Precinct 0205	precinct
Texas;Hidalgo County;Precinct 0206	precinct
Texas;Hidalgo County;Precinct 0207	precinct
Texas;Hidalgo County;Precinct 0209	precinct
Texas;Hidalgo County;Precinct 0210	precinct
Texas;Hidalgo County;Precinct 0211	precinct
Texas;Hidalgo County;Precinct 0212	precinct
Texas;Hidalgo County;Precinct 0213	precinct
Texas;Hidalgo County;Precinct 0215	precinct
Texas;Hidalgo County;Precinct 0216	precinct
Texas;Hidalgo County;Precinct 0217	precinct
Texas;Hidalgo County;Precinct 0218	precinct
Texas;Hidalgo County;Precinct 0219	precinct
Texas;Hidalgo County;Precinct 0220	precinct
Texas;Hidalgo County;Precinct 0221	precinct
Texas;Hidalgo County;Precinct 0222	precinct
Texas;Hidalgo County;Precinct 0223	precinct
Texas;Hidalgo County;Precinct 0224	precinct
Texas;Hidalgo County;Precinct 0225	precinct
Texas;Hidalgo County;Precinct 0226	precinct
Texas;Hidalgo County;Precinct 0227	precinct
Texas;Hidalgo County;Precinct 0228	precinct
Texas;Hidalgo County;Precinct 0229	precinct
Texas;Hidalgo County;Precinct 0230	precinct
Texas;Hidalgo County;Precinct 0231	precinct
Texas;Hidalgo County;Precinct 0232	precinct
Texas;Hidalgo County;Precinct 0233	precinct
Texas;Hidalgo County;Precinct 0234	precinct
Texas;Hidalgo County;Precinct 0235	precinct
Texas;Hidalgo County;Precinct 0236	precinct
Texas;Hidalgo County;Precinct 0237	precinct
Texas;Hidalgo County;Precinct 0238	precinct
Texas;Hidalgo County;Precinct 0239	precinct
Texas;Hidalgo County;Precinct 0240	precinct
Texas;Hidalgo County;Precinct 0241	precinct
Texas;Hidalgo County;Precinct 0242	precinct
Texas;Hidalgo County;Precinct 0243	precinct
Texas;Hidalgo County;Precinct 0244	precinct
Texas;Hidalgo County;Precinct 0245	precinct
Texas;Hidalgo County;Precinct 0246	precinct
Texas;Hidalgo County;Precinct 0247	precinct
Texas;Hidalgo County;Precinct 0248	precinct
Texas;Hidalgo County;Precinct 0249	precinct
Texas;Hidalgo County;Precinct 0250	precinct
Texas;Hidalgo County;Precinct 0251	precinct
Texas;Hidalgo County;Precinct 0252	precinct
Texas;Hidalgo County;Precinct 0253	precinct
Texas;Hidalgo County;Precinct 0254	precinct
Texas;Hidalgo County;Precinct 0255	precinct
Texas;Hidalgo County;Precinct 0256	precinct
Texas;Hidalgo County;Precinct 0257	precinct
Texas;Hill County;Precinct 0002	precinct
Texas;Hill County;Precinct 0003	precinct
Texas;Hill County;Precinct 0004	precinct
Texas;Hill County;Precinct 0005	precinct
Texas;Hill County;Precinct 0006	precinct
Texas;Hill County;Precinct 0007	precinct
Texas;Hill County;Precinct 0008	precinct
Texas;Hill County;Precinct 0009	precinct
Texas;Hill County;Precinct 0010	precinct
Texas;Hill County;Precinct 0012	precinct
Texas;Hill County;Precinct 0013	precinct
Texas;Hill County;Precinct 0014	precinct
Texas;Hill County;Precinct 0015	precinct
Texas;Hill County;Precinct 0016	precinct
Texas;Hill County;Precinct 0018	precinct
Texas;Hill County;Precinct 0019	precinct
Texas;Hill County;Precinct 0020	precinct
Texas;Hill County;Precinct 0021	precinct
Texas;Hill County;Precinct 0022	precinct
Texas;Hill County;Precinct 0023	precinct
Texas;Hill County;Precinct 0024	precinct
Texas;Hill County;Precinct 0027	precinct
Texas;Hockley County;Precinct 0011	precinct
Texas;Hockley County;Precinct 0014	precinct
Texas;Hockley County;Precinct 0015	precinct
Texas;Hockley County;Precinct 0016	precinct
Texas;Hockley County;Precinct 0021	precinct
Texas;Hockley County;Precinct 0024	precinct
Texas;Hockley County;Precinct 0032	precinct
Texas;Hockley County;Precinct 0033	precinct
Texas;Hockley County;Precinct 0035	precinct
Texas;Hockley County;Precinct 0036	precinct
Texas;Hockley County;Precinct 0043	precinct
Texas;Hockley County;Precinct 0044	precinct
Texas;Hockley County;Precinct 0045	precinct
Texas;Hockley County;Precinct 0046	precinct
Texas;Hood County;Precinct CNTY	precinct
Texas;Hood County;Precinct 0001	precinct
Texas;Hood County;Precinct 0002	precinct
Texas;Hood County;Precinct 0003	precinct
